@relation NEOCORRECTED_VRIJ15MRT2024_ALL_SG1TM5bijEV37difficultCSV

@attribute T01_ALLES0tm28_affects numeric
@attribute t01_ALLES0tm28_augments numeric
@attribute T01_ALLES0tm28_bindswith numeric
@attribute T01_ALLES0tm28_bringsabout numeric
@attribute T01_ALLES0tm28_causes numeric
@attribute T01_ALLES0tm28_coexistswith numeric
@attribute T01_ALLES0tm28_complicates numeric
@attribute T01_ALLES0tm28_consumptioncontrolledby numeric
@attribute T01_ALLES0tm28_contains numeric
@attribute T01_ALLES0tm28_controlstransportof numeric
@attribute T01_ALLES0tm28_convertsto numeric
@attribute T01_ALLES0tm28_disrupts numeric
@attribute T01_ALLES0tm28_doesnotaffect numeric
@attribute T01_ALLES0tm28_doesnotaugment numeric
@attribute T01_ALLES0tm28_doesnotcause numeric
@attribute T01_ALLES0tm28_doesnotcoexistwith numeric
@attribute T01_ALLES0tm28_doesnotcomplicate numeric
@attribute T01_ALLES0tm28_doesnotconvertto numeric
@attribute T01_ALLES0tm28_doesnotdisrupt numeric
@attribute T01_ALLES0tm28_doesnotinhibit numeric
@attribute T01_ALLES0tm28_doesnotinteractwith numeric
@attribute T01_ALLES0tm28_doesnotpredispose numeric
@attribute T01_ALLES0tm28_doesnotprevent numeric
@attribute T01_ALLES0tm28_doesnotproduce numeric
@attribute T01_ALLES0tm28_doesnotstimulate numeric
@attribute T01_ALLES0tm28_doesnottreat numeric
@attribute T01_ALLES0tm28_doesnotuse numeric
@attribute T01_ALLES0tm28_exhibits numeric
@attribute T01_ALLES0tm28_indicates numeric
@attribute T01_ALLES0tm28_inhibits numeric
@attribute T01_ALLES0tm28_interactswith numeric
@attribute T01_ALLES0tm28_isa numeric
@attribute T01_ALLES0tm28_isadministeredto numeric
@attribute T01_ALLES0tm28_isassociatedwith numeric
@attribute T01_ALLES0tm28_isclassifiedas numeric
@attribute T01_ALLES0tm28_iscomparedwith numeric
@attribute T01_ALLES0tm28_isderivativeof numeric
@attribute T01_ALLES0tm28_isfunctionallyrelatedto numeric
@attribute T01_ALLES0tm28_ishigherthan numeric
@attribute T01_ALLES0tm28_isingredientof numeric
@attribute T01_ALLES0tm28_islocationof numeric
@attribute T01_ALLES0tm28_islowerthan numeric
@attribute T01_ALLES0tm28_ismanifestationof numeric
@attribute T01_ALLES0tm28_ismodifiedby numeric
@attribute T01_ALLES0tm28_isnota numeric
@attribute T01_ALLES0tm28_isnotadministeredto numeric
@attribute T01_ALLES0tm28_isnotassociatedwith numeric
@attribute T01_ALLES0tm28_isnothigherthan numeric
@attribute T01_ALLES0tm28_isnotlocationof numeric
@attribute T01_ALLES0tm28_isnotlowerthan numeric
@attribute T01_ALLES0tm28_isnotpartof numeric
@attribute T01_ALLES0tm28_isnotprocessof numeric
@attribute T01_ALLES0tm28_isnotthesameas numeric
@attribute T01_ALLES0tm28_isparentof numeric
@attribute T01_ALLES0tm28_ispartof numeric
@attribute T01_ALLES0tm28_isprocessof numeric
@attribute T01_ALLES0tm28_isthesameas numeric
@attribute T01_ALLES0tm28_istributaryof numeric
@attribute T01_ALLES0tm28_manages numeric
@attribute T01_ALLES0tm28_precedes numeric
@attribute T01_ALLES0tm28_predisposes numeric
@attribute T01_ALLES0tm28_prevents numeric
@attribute T01_ALLES0tm28_produces numeric
@attribute T01_ALLES0tm28_stimulates numeric
@attribute T01_ALLES0tm28_targets numeric
@attribute T01_ALLES0tm28_traverses numeric
@attribute T01_ALLES0tm28_treats numeric
@attribute T01_ALLES0tm28_uses numeric
@attribute T12_ALLES0tm28_affects numeric
@attribute T12_ALLES0tm28_augments numeric
@attribute T12_ALLES0tm28_bringsabout numeric
@attribute T12_ALLES0tm28_causes numeric
@attribute T12_ALLES0tm28_coexistswith numeric
@attribute T12_ALLES0tm28_complicates numeric
@attribute T12_ALLES0tm28_diagnoses numeric
@attribute T12_ALLES0tm28_disrupts numeric
@attribute T12_ALLES0tm28_doesnotaffect numeric
@attribute T12_ALLES0tm28_doesnotaugment numeric
@attribute T12_ALLES0tm28_doesnotcause numeric
@attribute T12_ALLES0tm28_doesnotcoexistwith numeric
@attribute T12_ALLES0tm28_doesnotcomplicate numeric
@attribute T12_ALLES0tm28_doesnotdisrupt numeric
@attribute T12_ALLES0tm28_doesnotoccurin numeric
@attribute T12_ALLES0tm28_doesnotprecede numeric
@attribute T12_ALLES0tm28_doesnotpredispose numeric
@attribute T12_ALLES0tm28_doesnotprevent numeric
@attribute T12_ALLES0tm28_doesnotproduce numeric
@attribute T12_ALLES0tm28_doesnottreat numeric
@attribute T12_ALLES0tm28_geneproductisbiomarkertype numeric
@attribute T12_ALLES0tm28_geneproductmalfunction numeric
@attribute T12_ALLES0tm28_geneproductvariantcauses numeric
@attribute T12_ALLES0tm28_geneproductvariantresultsinabnormal numeric
@attribute T12_ALLES0tm28_indicates numeric
@attribute T12_ALLES0tm28_inhibits numeric
@attribute T12_ALLES0tm28_isa numeric
@attribute T12_ALLES0tm28_isadministeredto numeric
@attribute T12_ALLES0tm28_isassociatedwith numeric
@attribute T12_ALLES0tm28_isconceptuallyrelatedto numeric
@attribute T12_ALLES0tm28_isfunctionallyrelatedto numeric
@attribute T12_ALLES0tm28_islocatedat numeric
@attribute T12_ALLES0tm28_islocationof numeric
@attribute T12_ALLES0tm28_ismanifestationof numeric
@attribute T12_ALLES0tm28_isnota numeric
@attribute T12_ALLES0tm28_isnotassociatedwith numeric
@attribute T12_ALLES0tm28_isnotlocationof numeric
@attribute T12_ALLES0tm28_isnotmanifestationof numeric
@attribute T12_ALLES0tm28_isnotprocessof numeric
@attribute T12_ALLES0tm28_isparentof numeric
@attribute T12_ALLES0tm28_isprocessof numeric
@attribute T12_ALLES0tm28_measures numeric
@attribute T12_ALLES0tm28_occursin numeric
@attribute T12_ALLES0tm28_ortholog numeric
@attribute T12_ALLES0tm28_precedes numeric
@attribute T12_ALLES0tm28_predisposes numeric
@attribute T12_ALLES0tm28_prevents numeric
@attribute T12_ALLES0tm28_produces numeric
@attribute T12_ALLES0tm28_treats numeric
@attribute class_label {yes,no}

@data
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,yes
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,10,19,4,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,5,5,0,0,0,yes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0,11,17,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,2,6,0,0,0,yes
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,7,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,yes
2,0,0,28,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,13,0,2,0,0,21,21,6,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,yes
2,0,0,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6,0,16,2,0,16,40,9,0,0,3,0,3,7,0,0,0,2,3,0,0,0,0,0,0,0,0,0,3,0,12,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,12,18,0,0,0,yes
3,0,0,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,12,4,0,29,58,22,0,0,2,0,1,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,10,1,1,0,1,0,0,0,0,1,0,9,20,0,0,0,yes
2,0,0,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,6,0,0,13,20,1,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,5,7,0,0,0,yes
3,0,0,52,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,5,0,4,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,19,0,22,4,0,47,83,15,0,0,5,2,4,17,1,0,0,1,5,0,0,0,0,0,0,0,0,0,19,0,21,0,0,0,0,41,8,3,0,0,0,6,0,0,0,0,24,25,0,0,0,yes
0,0,0,30,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,2,0,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,16,0,20,5,0,40,65,10,0,0,3,0,5,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0,4,0,0,0,0,28,5,1,0,0,0,2,0,0,0,0,9,13,0,0,0,yes
3,0,0,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,18,25,7,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,yes
33,9,0,19,12,34,0,0,0,0,0,22,10,1,1,3,0,0,3,4,5,0,0,0,2,12,0,0,18,49,46,3,21,21,0,28,0,0,9,0,5,1,0,0,1,0,2,0,2,1,0,0,1,0,9,0,0,0,0,0,0,15,7,22,0,0,74,2,25,4,0,101,114,21,0,0,4,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,104,2,0,0,0,0,5,0,0,0,0,16,18,0,0,1,yes
39,9,0,13,20,35,0,0,0,0,1,20,14,0,1,4,0,0,4,8,12,0,2,0,2,14,0,0,13,57,44,3,17,20,0,25,0,0,9,0,7,1,0,0,1,0,2,0,2,0,0,1,0,0,6,0,0,0,0,0,0,16,4,29,0,0,64,2,86,15,0,120,252,64,0,0,16,2,15,35,1,0,0,15,12,0,0,1,0,0,0,0,0,0,15,0,15,0,0,0,0,15,6,3,0,1,0,1,1,0,0,0,108,87,0,0,1,yes
40,13,0,23,21,40,0,0,0,0,1,20,13,2,0,3,0,0,3,8,10,0,2,0,2,12,0,0,26,43,45,5,23,34,0,23,0,0,11,0,9,0,1,0,2,0,3,0,2,0,0,1,0,1,9,0,2,0,0,0,0,18,8,28,0,0,85,5,40,5,0,145,246,69,0,0,6,0,3,13,0,0,1,0,4,0,0,0,0,0,0,0,0,0,5,0,15,0,0,0,0,87,4,1,0,1,0,4,0,0,2,0,44,66,1,0,1,yes
21,11,0,10,9,24,0,0,0,0,0,13,4,1,0,3,0,0,2,4,7,0,1,0,1,6,0,0,9,28,28,3,8,9,0,16,0,0,6,0,14,0,0,0,1,0,2,0,3,0,0,0,0,0,4,0,2,0,0,0,0,9,3,21,0,0,26,1,32,0,0,35,110,4,0,0,2,0,5,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,47,2,0,0,0,0,1,1,0,0,0,29,15,1,0,1,yes
40,13,0,30,24,55,0,0,0,0,0,20,13,0,2,5,0,0,3,4,6,0,3,0,3,17,0,0,26,52,61,8,45,43,0,29,0,0,10,0,14,1,0,0,2,0,6,0,5,0,0,1,0,2,10,0,1,0,0,0,0,22,7,18,0,0,124,3,48,5,0,100,236,31,0,0,10,2,7,25,1,0,0,1,6,0,0,1,0,0,0,0,0,0,25,0,24,0,0,0,0,135,6,3,0,0,0,2,0,0,0,0,36,45,0,0,2,yes
39,12,0,16,18,28,0,0,0,0,0,21,9,0,4,5,0,0,6,6,2,0,1,0,1,13,0,0,15,36,34,6,34,38,0,15,0,0,4,0,12,0,0,0,2,0,6,0,2,1,0,1,0,0,8,0,1,0,0,0,0,18,6,13,0,0,105,0,38,4,0,126,194,28,0,0,4,0,5,13,1,0,0,2,2,0,0,0,0,0,0,0,0,0,26,0,9,0,0,0,0,80,6,1,0,0,0,3,0,0,0,0,28,25,0,0,2,yes
25,6,0,9,9,17,0,0,0,0,0,9,3,0,2,1,0,0,3,2,5,0,2,0,0,9,0,0,14,27,29,1,10,18,0,16,0,0,4,0,4,2,0,0,1,0,2,0,2,0,0,1,0,0,2,0,0,0,0,0,0,14,2,14,0,0,42,2,24,0,0,66,112,28,0,0,0,0,7,8,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,47,0,0,0,1,0,0,0,0,0,0,22,15,1,0,1,yes
13,0,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4,0,7,0,0,17,23,3,0,0,2,0,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,32,1,0,0,0,0,2,0,0,0,0,2,5,0,0,0,yes
1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,22,7,0,19,53,9,0,0,1,0,5,8,0,0,0,4,3,0,0,0,0,0,0,0,0,0,2,0,11,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,23,20,0,0,0,yes
5,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,7,2,0,26,40,18,0,0,0,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,16,1,1,0,0,0,0,0,0,0,0,13,15,0,0,0,yes
0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,0,0,8,24,0,0,0,2,0,1,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,22,2,0,0,0,0,0,0,0,0,0,7,4,0,0,0,yes
7,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,18,43,3,0,0,2,0,1,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,13,0,0,0,0,14,1,2,0,0,0,0,0,0,0,0,8,4,0,0,0,yes
2,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,19,33,7,0,0,0,0,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,10,1,0,0,0,0,1,0,0,0,0,8,5,0,0,0,yes
5,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,13,20,9,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,yes
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,yes
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,yes
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,yes
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,yes
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,21,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,16,3,0,57,71,23,0,0,2,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,96,0,0,0,0,0,1,0,0,0,0,11,12,0,0,0,yes
0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,3,33,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6,0,78,17,0,102,196,73,0,0,15,4,19,41,2,0,0,18,15,0,0,0,0,0,0,0,0,0,15,0,25,0,0,0,0,15,9,0,0,2,0,3,0,0,0,0,102,92,0,0,0,yes
0,0,0,169,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,5,41,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,4,0,27,3,0,122,188,59,0,0,4,0,4,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,68,2,2,0,1,0,3,0,0,1,0,39,47,0,0,0,yes
0,0,0,109,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,29,0,0,43,92,2,0,0,3,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,67,2,0,0,1,0,2,0,0,0,0,25,15,0,0,0,yes
0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,55,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,6,0,37,5,0,79,178,29,0,0,7,3,4,20,2,0,0,2,4,0,0,0,0,0,0,0,0,0,16,0,23,0,0,0,0,105,5,2,0,0,0,2,0,0,0,0,44,36,0,0,0,yes
0,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,33,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,4,0,25,5,0,83,133,27,0,0,3,0,5,9,1,0,0,1,2,0,0,0,0,0,0,0,0,0,18,0,7,0,0,0,0,66,3,0,0,0,0,2,0,0,0,0,20,17,0,0,0,yes
0,0,0,97,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,6,0,20,0,0,62,99,24,0,0,0,0,6,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,36,0,0,0,1,0,1,0,0,0,0,28,18,0,0,0,yes
6,0,3,27,12,11,2,0,0,0,0,2,0,0,5,2,0,0,1,4,3,1,0,0,3,2,0,0,16,11,19,1,9,0,0,12,0,0,6,1,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,11,0,0,18,0,10,2,0,42,53,11,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,57,1,0,0,0,0,3,0,0,0,0,7,8,0,0,0,yes
17,5,3,40,26,18,3,0,0,0,0,14,2,0,3,0,0,0,2,5,3,1,2,0,1,5,0,0,19,10,28,2,10,3,0,19,0,0,11,1,4,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,16,0,4,3,0,42,0,64,11,0,92,182,72,0,0,15,3,15,44,2,0,0,15,13,0,0,0,0,0,0,0,0,0,16,0,27,0,0,0,0,15,9,2,0,2,0,3,0,0,0,0,88,63,0,0,0,yes
12,3,2,32,17,15,2,0,0,0,0,4,1,0,4,1,0,0,1,2,4,1,1,0,2,3,0,0,12,9,25,2,8,2,0,15,0,0,7,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,6,1,10,0,0,15,0,20,1,0,56,112,35,0,0,2,0,2,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,7,0,0,0,0,35,2,1,0,1,0,3,0,0,1,0,24,31,0,0,0,yes
11,3,1,25,15,11,2,0,0,0,0,4,2,0,5,1,0,0,2,0,1,1,2,0,2,3,0,0,11,9,20,1,8,2,0,10,0,0,5,1,3,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,4,0,7,1,0,19,0,25,0,0,30,72,2,0,0,2,0,3,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,55,3,0,0,1,0,1,0,0,0,0,21,12,0,0,0,yes
6,2,3,47,19,15,3,0,0,0,0,3,1,0,2,3,0,0,0,1,5,2,0,0,4,1,0,0,10,8,29,3,7,1,0,18,0,0,7,2,2,4,0,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,3,0,17,0,0,20,0,27,0,0,51,99,11,0,0,3,1,1,12,1,0,0,0,3,0,0,0,0,0,0,0,0,0,17,0,25,0,0,0,0,41,4,3,0,0,0,6,0,0,0,0,26,24,0,0,0,yes
3,2,1,26,15,17,1,0,0,0,0,0,2,0,4,3,0,0,0,1,3,2,0,0,3,1,0,0,9,8,26,2,5,0,0,21,0,0,11,2,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,3,0,14,0,0,20,0,23,4,0,63,81,14,0,0,1,0,4,9,1,0,0,1,1,0,0,0,0,0,0,0,0,0,16,0,5,0,0,0,0,36,4,1,0,0,0,2,0,0,0,0,9,10,0,0,0,yes
4,0,2,18,11,8,1,0,0,0,0,2,1,0,2,0,0,0,1,1,3,1,1,0,1,1,0,0,9,3,14,1,6,1,0,8,0,0,3,1,3,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,5,0,5,0,0,16,0,13,0,0,31,50,17,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,14,6,0,0,0,yes
